t0,V,family,job_id,iteration,energy_per_site,spin_rms,pair_rms,central_spin_rms,charge_std,density,global_relative_residual
1.0,-0.2,stripe,58383146,39,-0.7949666840634627,0.3486603370803951,3.812549620044399e-12,0.3601896424089636,0.08426342433824147,0.9375000000024112,4.0975848581609255e-06
1.0,-0.2,stripe,58383146,40,-0.7949666847545783,0.34866034127749373,2.1011195686498362e-12,0.3601896441676662,0.08426342714550544,0.9375000000016327,4.023489781384462e-06
1.0,-0.2,stripe,58383146,41,-0.794966684519871,0.348660344578343,2.7210347912399284e-12,0.36018964254149577,0.08426342831800489,0.9375000000018011,4.1204951915881515e-06
1.0,-0.2,stripe,58383146,42,-0.7949666807357829,0.3486603635696055,6.19066154176403e-12,0.3601896614399652,0.08426344735579283,0.9374999999995575,4.227894390117501e-06
1.0,-0.2,stripe,58383146,43,-0.7949666891658782,0.3486603415230312,1.2244136982219237e-11,0.3601896430167911,0.08426341611491513,0.9375000000017547,4.143937551261404e-06
1.0,-0.2,stripe,58383146,44,-0.7949666835354029,0.3486603532959055,2.070096555245632e-12,0.3601896418079162,0.08426343445880036,0.9375000000020894,4.147294355511396e-06
1.0,-0.2,stripe,58383146,45,-0.7949666846428317,0.34866035551685753,7.980542089071503e-13,0.360189638910538,0.08426343543368656,0.9375000000015505,4.112947217781975e-06
1.0,-0.2,stripe,58383146,46,-0.7949666859798364,0.3486603541279008,3.4208237226565893e-12,0.36018964318985663,0.08426342920852556,0.9375000000017389,4.067665805358298e-06
1.0,-0.2,stripe,58383146,47,-0.794966685361714,0.3486603589277934,2.4597671050867056e-12,0.3601896459233129,0.08426343318344552,0.937500000001,3.984077633358812e-06
1.0,-0.2,stripe,58383146,48,-0.7949666827221897,0.3486603736216901,4.279616893702929e-12,0.3601896516610185,0.08426344995695804,0.9375000000026199,4.193329472466164e-06
1.0,-0.2,stripe,58383146,49,-0.7949666841202647,0.34866037936690314,7.045419949000838e-12,0.360189651997606,0.0842634546944286,0.9375000000014061,4.103413565747112e-06
1.0,-0.2,stripe,58383146,50,-0.7949666860991155,0.34866037434164937,2.665405825051392e-12,0.3601896500842078,0.08426344110122438,0.9375000000013805,4.122834468747377e-06
1.0,-0.2,stripe,58383146,51,-0.7949666831504592,0.34866038871026156,1.1508071240174593e-11,0.3601896534448712,0.08426346204918353,0.937500000002296,4.154467909040126e-06
1.0,-0.2,stripe,58383146,52,-0.7949666851956004,0.3486603880823036,7.116689883975123e-12,0.3601896454416712,0.08426345994334519,0.9375000000023993,4.064665821805672e-06
1.0,-0.2,stripe,58383146,53,-0.7949666845311234,0.3486603930756637,9.210884372551418e-12,0.3601896480248443,0.08426346330120117,0.9375000000011039,4.039821108072882e-06
1.0,-0.2,stripe,58383146,54,-0.7949666868690566,0.3486603845105128,2.590999871902914e-12,0.3601896456177385,0.08426344864825024,0.9375000000024736,4.07693812668759e-06
1.0,-0.2,stripe,58383146,55,-0.7949666829858506,0.34866039943106925,1.2734542539556314e-12,0.3601896455364028,0.08426346940044221,0.9375000000020888,4.105607423612412e-06
1.0,-0.2,stripe,58383146,56,-0.7949666866155419,0.3486603946537294,2.91137129606738e-12,0.36018964717059376,0.08426345716312313,0.9375000000016274,4.1337940770106325e-06
1.0,-0.2,stripe,58383146,57,-0.7949666836157808,0.34866040677530447,6.335058571794698e-12,0.36018964745888676,0.08426347368936309,0.9375000000019251,4.136403176600453e-06
1.0,-0.2,stripe,58383146,58,-0.794966684340511,0.3486604126215048,6.636974316283474e-12,0.36018964884592714,0.0842634787571804,0.9375000000012688,4.079925292255053e-06
1.0,-0.2,stripe,58383146,59,-0.7949666836253592,0.3486604219725362,8.785721578127225e-12,0.3601896542338908,0.08426348826551036,0.9375000000015061,4.103509699237847e-06
1.0,-0.2,stripe,58383146,60,-0.7949666857672084,0.34866042270545267,8.580853237389163e-13,0.3601896604383158,0.08426348514192035,0.9375000000016884,4.080164124115192e-06
1.0,-0.2,pairing,58383148,1,-0.7640129046574254,0.09473931398474213,0.020045683095492775,0.1003466261388136,0.00974597968363953,0.9374973717431991,0.5279782370281119
1.0,-0.2,pairing,58383148,2,-0.7668914074926244,0.2656317021324531,0.0078011678861507365,0.27980038078726266,0.05525149394147887,0.9374901730620532,0.51626840369898
1.0,-0.2,pairing,58383148,3,-0.784790075327966,0.3312001201373116,0.0016316712262214237,0.34426552978361263,0.07611532322016791,0.9374960464626079,0.17991013134496056
1.0,-0.2,pairing,58383148,4,-0.7928551872928613,0.345185654069744,0.0003260243719195829,0.35713362473592436,0.08233280544853544,0.9375010336847293,0.04272169071444263
1.0,-0.2,pairing,58383148,5,-0.7945725502751603,0.34794646640266597,6.54220650745956e-05,0.35956961955176303,0.08382998801747234,0.9375000475504879,0.009488936009044975
1.0,-0.2,pairing,58383148,6,-0.7948879260639563,0.3485143746001532,1.3479713384480882e-05,0.36005882648250975,0.08417171462205805,0.9375000025243636,0.0021338612899303704
1.0,-0.2,pairing,58383148,7,-0.7949501820766358,0.3486357146702595,2.7725318973908715e-06,0.3601620250538281,0.08424838678670535,0.937500000110461,0.0004801100637950713
1.0,-0.2,pairing,58383148,8,-0.7949630978134696,0.34866233777133804,5.737251965383864e-07,0.3601845210591685,0.08426564676968694,0.9374999999466821,0.00010860108029970391
1.0,-0.2,pairing,58383148,9,-0.7949658890876241,0.34866827508523207,1.1859109929337658e-07,0.36018951704104063,0.08426954654355691,0.9374999999807109,2.5093140930078478e-05
1.0,-0.2,pairing,58383148,10,-0.7949665110365892,0.34866960484351606,2.4526698426870927e-08,0.3601906361729504,0.08427041728077525,0.9375000000000097,7.540609382778497e-06
1.0,-0.2,pairing,58383148,11,-0.79496664733344,0.34866990948964716,5.072575623517403e-09,0.3601908886364809,0.08427062652045487,0.937499999961319,4.352096024936905e-06
1.0,-0.2,pairing,58383148,12,-0.7949666769021337,0.3486699892809194,1.0511558268556668e-09,0.36019095080400926,0.08427068204918572,0.9375000000010434,4.172428024455218e-06
1.0,-0.2,pairing,58383148,13,-0.7949666836307202,0.3486700057774838,2.1746938603774267e-10,0.3601909569596103,0.0842706911359422,0.9375000000016263,5.100737749132474e-06
1.0,-0.2,pairing,58383148,14,-0.7949666890356023,0.34867001062424596,4.5084244345987396e-11,0.3601909661663661,0.0842706941104375,0.9374999999870447,5.156770750380987e-06
1.0,-0.2,pairing,58383148,15,-0.7949666847166019,0.3486700214250471,1.1219497036218198e-11,0.3601909679021489,0.08427070289741137,0.9375000000013665,5.064148106493174e-06
1.0,-0.2,pairing,58383148,16,-0.7949666865544743,0.34867002614663234,2.0637980933656414e-12,0.3601909812412283,0.08427070670302561,0.9374999999651357,5.1639379573163526e-06
1.0,-0.2,pairing,58383148,17,-0.7949666829032307,0.34867004364891113,9.711960748514042e-12,0.360190977926749,0.08427073190629061,0.9375000000012588,5.358875021983067e-06
1.0,-0.2,pairing,58383148,18,-0.7949666908817231,0.3486700298776083,1.9320847783029042e-12,0.3601909665374314,0.08427070076045848,0.9375000000018014,4.367341682274106e-06
1.0,-0.2,pairing,58383148,19,-0.7949666892276323,0.3486700265510143,5.018200772363389e-12,0.3601909607518017,0.08427070385514196,0.9374999999680406,5.168452323723589e-06
1.0,-0.2,pairing,58383148,20,-0.7949666852244762,0.3486700432916238,2.91262698202411e-12,0.36019096913864695,0.08427072051513852,0.9374999999907435,4.175043827180021e-06
1.0,-0.2,pairing,58383148,21,-0.7949666870408398,0.3486700500705312,2.8694143325788114e-12,0.3601909721672762,0.08427072532365286,0.9374999999984636,4.139732990294031e-06
1.0,-0.2,pairing,58383148,22,-0.7949666870570441,0.34867004949330505,9.746606209567381e-13,0.3601909657222212,0.08427072691052752,0.9374999999778686,5.105427199062703e-06
1.0,-0.2,pairing,58383148,23,-0.7949666880643264,0.3486700527986026,6.948985590604792e-12,0.3601909676790512,0.08427072512537657,0.9375000000014198,5.1293936403363205e-06
1.0,-0.2,pairing,58383148,24,-0.7949666867920526,0.3486700608847943,4.307437047476106e-12,0.3601909689574237,0.08427073660532818,0.937500000000334,4.159518729310979e-06
1.0,-0.2,pairing,58383148,25,-0.7949666868552645,0.34867006908038706,5.888917274688326e-12,0.36019097500408104,0.08427073827243368,0.9374999999997091,4.16830589740514e-06
1.0,-0.2,pairing,58383148,26,-0.7949666844613036,0.34867008332886473,1.6723304029968316e-12,0.3601909932837642,0.08427075097162491,0.9374999999515262,4.1754690218499e-06
1.0,-0.2,pairing,58383148,27,-0.7949666874884477,0.34867008196353044,5.220564294837697e-12,0.36019097704925723,0.08427074434237122,0.9375000000018149,4.131181016134968e-06
1.0,-0.2,pairing,58383148,28,-0.7949666869376594,0.34867008562998303,3.891611050849873e-12,0.3601909757860934,0.08427074728513421,0.9374999999954361,4.092091272785022e-06
1.0,-0.2,pairing,58383148,29,-0.7949666872257287,0.3486700876619983,1.322357934217506e-12,0.36019097384727466,0.08427074783254963,0.937499999997057,4.093592973127083e-06
1.0,-0.2,pairing,58383148,30,-0.7949666850711755,0.34867009474898314,1.1970232875099661e-12,0.3601909728361739,0.08427075889313712,0.9374999999948508,5.079550173325062e-06
1.0,-0.2,pairing,58383148,31,-0.7949666888645015,0.34867009543246824,1.979120674390527e-12,0.36019097444159437,0.08427075217172814,0.9374999999989083,5.104969727028614e-06
1.0,-0.2,pairing,58383148,32,-0.7949666876092406,0.3486700991510974,3.0325996465332812e-12,0.36019097546647805,0.08427075991759402,0.9374999999751277,4.144192266832159e-06
1.0,-0.2,pairing,58383148,33,-0.7949666888845663,0.3486701060568593,7.505890238115661e-12,0.3601909767635806,0.08427077170554809,0.9375000000017741,4.139848708357343e-06
1.0,-0.2,pairing,58383148,34,-0.7949666861313035,0.3486701105928388,2.2818436199330922e-12,0.3601909803875154,0.0842707651831403,0.9375000000010105,4.13914114915081e-06
1.0,-0.2,pairing,58383148,35,-0.7949666874949355,0.3486701169423078,7.259784154974e-12,0.3601909784524947,0.0842707792114802,0.9374999999999696,4.174354742311676e-06
1.0,-0.2,pairing,58383148,36,-0.7949666843517316,0.3486701265468708,1.0535088339311542e-11,0.3601909809756712,0.08427077789994465,0.9374999999869009,5.091030368276063e-06
1.0,-0.2,pairing,58383148,37,-0.7949666901221096,0.3486701252310259,1.7394695678503946e-12,0.3601909805404184,0.08427077875245634,0.9374999999830943,5.126293616320542e-06
1.0,-0.2,pairing,58383148,38,-0.7949666869370619,0.34867012973906275,2.0146866928572686e-12,0.3601909794271142,0.08427078920823167,0.9375000000018222,4.161210522688016e-06
1.0,-0.2,pairing,58383148,39,-0.7949666871477614,0.3486701351729292,2.8218157798451117e-12,0.36019097751110285,0.08427079413523265,0.9374999999865318,4.145211033361664e-06
1.0,-0.2,pairing,58383148,40,-0.7949666861789326,0.3486701388118234,1.0008470649331937e-11,0.36019097761796764,0.08427079456904406,0.9374999999639523,5.099343504324154e-06
1.0,-0.2,pairing,58383148,41,-0.7949666883894045,0.3486701451274868,4.87691091658349e-12,0.36019098348740397,0.08427079401481069,0.9375000000017775,5.133601916989713e-06
1.0,-0.2,pairing,58383148,42,-0.7949666869260811,0.34867015001612056,6.748881028409435e-12,0.36019098380880765,0.08427079808465691,0.9375000000011847,4.159750599228008e-06
1.0,-0.2,pairing,58383148,43,-0.7949666870314809,0.34867015778017146,4.0717666814802725e-12,0.36019098572271413,0.08427080615501421,0.9374999999858298,4.123605892662724e-06
1.0,-0.2,pairing,58383148,44,-0.7949666849999798,0.34867016274233237,6.390120225951619e-12,0.36019098489286044,0.08427080154392533,0.9375000000023693,5.180329730647958e-06
1.0,-0.2,pairing,58383148,45,-0.7949666892956445,0.34867016572401177,1.3762254374686532e-12,0.36019098734671184,0.08427081114342466,0.9374999999850013,5.218216593030305e-06
1.0,-0.2,pairing,58383148,46,-0.7949666868121054,0.34867016801896533,3.556961567079776e-12,0.3601909816088906,0.08427080705512721,0.9374999999926916,4.134247762171556e-06
1.0,-0.2,pairing,58383148,47,-0.7949666840036261,0.34867018703857106,3.287445466455486e-12,0.3601910020486399,0.08427083424096504,0.9375000000007911,4.184863069845667e-06
1.0,-0.2,pairing,58383148,48,-0.7949666870455815,0.34867018606435995,2.4853870902816033e-12,0.36019099169788166,0.08427083033467384,0.9375000000010378,5.1215329552801615e-06
1.0,-0.2,pairing,58383148,49,-0.794966689170977,0.3486701873135093,3.976694943288973e-12,0.36019099141777405,0.0842708270538357,0.9374999999995328,5.1325423124288246e-06
1.0,-0.2,pairing,58383148,50,-0.7949666872376416,0.3486701909575643,2.9812355973230462e-12,0.3601909882057091,0.08427083466907741,0.9375000000012546,4.155330090285815e-06
1.0,-0.2,pairing,58383148,51,-0.7949666878351556,0.34867019270296096,1.5002384766377696e-11,0.3601909863664739,0.0842708344421616,0.9375000000017066,4.146710476957276e-06
1.0,-0.2,pairing,58383148,52,-0.7949666887922822,0.3486702005311078,3.032099887263175e-12,0.36019098728424825,0.08427084762020556,0.937500000002463,4.123818261573181e-06
1.0,-0.2,pairing,58383148,53,-0.7949666864357591,0.348670206241953,1.0026818432827107e-11,0.36019099014245615,0.08427084099946983,0.9375000000020107,4.133100832814604e-06
1.0,-0.2,pairing,58383148,54,-0.794966687421363,0.348670210730382,2.3325681816858373e-12,0.36019098986734205,0.08427084620924014,0.937499999993784,4.143429454623565e-06
1.0,-0.2,pairing,58383148,55,-0.7949666868125439,0.3486702182638163,2.9888368966767937e-12,0.3601909919565217,0.08427085175878253,0.9375000000003706,4.1089756399750495e-06
1.0,-0.2,pairing,58383148,56,-0.7949666868884275,0.34867022150316107,2.70552787442615e-12,0.36019099180854125,0.08427084784554269,0.9374999999974362,4.136733642897239e-06
1.0,-0.2,pairing,58383148,57,-0.7949666876083423,0.34867022678000864,8.555747993954712e-12,0.36019099265300153,0.08427086148149945,0.9374999999985462,4.151640656975999e-06
1.0,-0.2,pairing,58383148,58,-0.7949666845966746,0.3486702350553283,7.842231842240541e-12,0.36019099702253543,0.0842708584482399,0.9374999999831644,5.091943887354932e-06
1.0,-0.2,pairing,58383148,59,-0.7949666858148892,0.34867024655792334,3.334447144605769e-12,0.3601910031903056,0.0842708749523598,0.9374999999993195,4.338375680889213e-06
1.0,-0.2,pairing,58383148,60,-0.7949666917430435,0.3486702353200758,3.748118375451765e-12,0.3601909920806018,0.0842708545239507,0.9374999999996491,5.4103519638109996e-06
1.0,0.0,stripe,58383153,1,-0.5297622031399344,0.33451072936940035,0.0005307350587381984,0.34775830798508733,0.07611722767909532,0.9374931880920327,0.22839324834628996
1.0,0.0,stripe,58383153,2,-0.5430515002990887,0.3521126464638682,8.304600762535764e-05,0.3639259043437046,0.08396379595275047,0.9374999437866536,0.05227761573341527
1.0,0.0,stripe,58383153,3,-0.5456690329666797,0.35539512400385104,1.464189076025403e-05,0.3667949634174829,0.08580447132436222,0.9374999979383016,0.011266681191914265
1.0,0.0,stripe,58383153,4,-0.5461215811794953,0.35604638449102965,2.450360397779299e-06,0.3673482945101778,0.08622098884977432,0.9374999999665817,0.002509492160202057
1.0,0.0,stripe,58383153,5,-0.5462074204741416,0.35618245576838986,4.230731199482086e-07,0.3674622734708724,0.08631291556264051,0.9374999999956712,0.0005598696507295348
1.0,0.0,stripe,58383153,6,-0.5462247273980245,0.35621197606807986,7.304584805016702e-08,0.36748683784637487,0.08633348936669788,0.9375000000011193,0.00012632856196275412
1.0,0.0,stripe,58383153,7,-0.5462284423444552,0.3562184805540587,1.2724969891618343e-08,0.36749223959392474,0.08633807161369837,0.9375000000012447,2.878044475436812e-05
1.0,0.0,stripe,58383153,8,-0.5462292521786392,0.35621992703948535,2.219289961168828e-09,0.36749344567652553,0.08633909869275852,0.9375000000012318,7.825155001197369e-06
1.0,0.0,stripe,58383153,9,-0.5462294327763448,0.3562202453191718,3.8944282411487965e-10,0.36749371378836976,0.08633932448503102,0.9375000000012734,4.586724201116659e-06
1.0,0.0,stripe,58383153,10,-0.5462294728153723,0.35622031241688035,6.869580847244151e-11,0.3674937743780735,0.0863393723756169,0.937500000001234,4.313152974915537e-06
1.0,0.0,stripe,58383153,11,-0.5462294820546797,0.3562203224248472,1.2262068083305112e-11,0.3674937890421952,0.08633937939228578,0.9375000000011899,4.271349943090954e-06
1.0,0.0,stripe,58383153,12,-0.5462294843034511,0.3562203181438329,6.003765421856858e-12,0.3674937902854216,0.08633937481900895,0.9375000000015995,4.259374695130653e-06
1.0,0.0,stripe,58383153,13,-0.5462294845135227,0.3562203123415083,8.246787112394477e-13,0.3674937912867054,0.08633937073079186,0.9375000000017097,4.258939503153692e-06
1.0,0.0,stripe,58383153,14,-0.5462294848044218,0.3562203048352566,1.9696633940774743e-12,0.36749378997503646,0.0863393645671308,0.9375000000013112,4.250566137797815e-06
1.0,0.0,stripe,58383153,15,-0.5462294844986825,0.3562202989941211,8.80795105229476e-12,0.36749379250078085,0.0863393605322579,0.9375000000011813,4.253254357081341e-06
1.0,0.0,stripe,58383153,16,-0.5462294847899682,0.3562202914879716,1.491736062216341e-12,0.3674937899373132,0.08633935426841102,0.9375000000013666,4.245681423846891e-06
1.0,0.0,stripe,58383153,17,-0.5462294844528582,0.3562202852648293,7.419469926744736e-12,0.3674937885025604,0.08633934939625136,0.9375000000013294,4.257401252255983e-06
1.0,0.0,stripe,58383153,18,-0.546229484623544,0.3562202781258223,3.214602096809612e-12,0.3674937892865948,0.08633934358661631,0.9375000000013135,4.283495725579869e-06
1.0,0.0,stripe,58383153,19,-0.5462294842517151,0.35622027222628755,7.208173414206777e-12,0.3674937903679516,0.08633934029713958,0.9375000000013317,4.299143609069859e-06
1.0,0.0,stripe,58383153,20,-0.5462294845806166,0.35622026493785763,5.728865952163589e-12,0.3674937889353071,0.08633933364729642,0.9375000000012808,4.257335439163802e-06
1.0,0.0,stripe,58383153,21,-0.5462294847484577,0.35622025807609853,1.3611323579578123e-12,0.36749379090479073,0.08633932878968778,0.9375000000009994,4.25499552306253e-06
1.0,0.0,stripe,58383153,22,-0.5462294846391552,0.3562202507049486,2.220042227870645e-12,0.3674937900171929,0.08633932257327241,0.9375000000012838,4.259968799147223e-06
1.0,0.0,stripe,58383153,23,-0.5462294842183534,0.3562202453081727,6.4567048834581986e-12,0.36749378964568696,0.08633931861009299,0.9375000000013242,4.246570686028481e-06
1.0,0.0,stripe,58383153,24,-0.5462294850854348,0.35622023646575807,4.618962108965114e-12,0.3674937890137046,0.08633931149917996,0.9375000000014041,4.247290590280863e-06
