t0,V,family,rung,charge,spin_odd,rung_pair,leg_pair_right
1.4,-0.2,pairing,21,0.9504109794225085,0.31845368133495006,6.392321808325463e-13,2.5101103026385535e-13
1.4,-0.2,pairing,22,0.8860484231170603,-0.2486177803849686,3.9947077643078626e-12,-2.13135934951789e-12
1.4,-0.2,pairing,23,0.8105989447441788,0.13766582084451423,2.722355161028476e-12,-1.2084492730976592e-12
1.4,-0.2,pairing,24,0.7737230232888401,-0.0066696757552883856,2.513650818175269e-12,-2.1771203008702353e-12
1.4,-0.2,pairing,25,0.8043624997116965,-0.1250937038993511,1.8672712630063334e-12,-4.48902596699722e-13
1.4,-0.2,pairing,26,0.8783212109704696,0.23916698316901555,2.118491655204025e-12,-1.753397649357174e-12
1.4,-0.2,pairing,27,0.9453964747200911,-0.31349915595471345,1.8309662325393406e-12,-9.15140210827333e-13
1.4,-0.2,pairing,28,0.9813183017730569,0.34713212228066415,9.986153182294182e-13,-4.717968523040525e-13
1.4,-0.2,pairing,29,0.9945729438358675,-0.3584417746316018,3.6657530388281543e-13,-3.403291874582112e-14
1.4,-0.2,pairing,30,0.9985752079636511,0.36202868540523564,-4.226595677983657e-13,4.985019503079779e-13
1.4,-0.2,pairing,31,0.9996180645670958,-0.36310609056559234,-1.972942933017796e-12,2.424385754468131e-12
1.4,-0.2,pairing,32,0.9996381034341845,0.36312821884464136,-5.8201009269007705e-12,5.792236192545221e-12
1.4,-0.2,pairing,33,0.9986762070841422,-0.36212881458994184,-9.2357243405557e-12,7.007591516823845e-12
1.4,-0.2,pairing,34,0.9949305837447976,0.35874945715405754,-8.841163767449619e-12,4.824461125997633e-12
1.4,-0.2,pairing,35,0.9824409268744619,-0.3481118020118974,-7.874370582790244e-12,4.1709717381904706e-12
1.4,-0.2,pairing,36,0.9480828281141522,0.31616455452097086,-3.827449729435696e-12,1.3223813112199053e-12
1.4,-0.2,pairing,37,0.8824095645326032,-0.24420354611842227,-1.5480708713312714e-12,8.109485227409527e-13
1.4,-0.2,pairing,38,0.807596728067362,0.13174399784545443,-1.0788926095077668e-12,9.48762255175285e-13
1.4,-0.2,pairing,39,0.773634068809997,-0.0003623976168142687,-1.6347904993477481e-12,4.955558196207258e-13
1.4,-0.2,pairing,40,0.807259321501836,-0.1310595149127369,-1.0594315551855619e-12,5.456800271008965e-13
1.4,-0.2,pairing,41,0.8819907953256596,0.24368648202050391,-3.2989887753111537e-13,2.485442795282911e-13
1.4,-0.2,pairing,42,0.9478094110998483,-0.3158908192842638,5.774496297387125e-14,-8.544167068656255e-13
1.4,-0.2,pairing,43,0.9823264125115396,0.348010184998598,8.624754421351188e-13,-2.989947714173255e-13
1.4,-0.2,pairing,44,0.994894716994935,-0.35871896991846053,6.716839993416692e-13,-3.097068420523969e-13
1.4,-0.2,pairing,45,0.9986738845301368,0.36213163555612204,2.825554326218512e-13,-9.676364874935867e-14
1.4,-0.2,pairing,46,0.9996781425658553,-0.3631808927581603,1.5280943546840681e-13,-1.0837685734878848e-13
1.4,-0.2,pairing,47,0.9998244234625965,0.36334445236547036,1.4865155970716572e-13,-1.031025003174997e-13
1.4,-0.2,pairing,48,0.9994500766871276,-0.3629318783478581,1.9342125131206947e-13,-1.436055815042635e-13
1.4,-0.2,pairing,49,0.9977418483582328,0.36123968320759875,3.296112854133489e-13,-3.0298271417933456e-13
1.4,-0.2,pairing,50,0.9916593397400685,-0.35597745136348036,9.191111573072073e-13,-1.030038835565461e-12
1.4,-0.2,pairing,51,0.9725052332601444,0.339296526587612,2.3233884093232704e-12,-2.1929345328225297e-12
1.4,-0.2,pairing,52,0.9258964765797417,-0.2935024421259445,2.8784270407693e-12,-2.2086685591259938e-12
1.4,-0.2,pairing,53,0.8517051619408114,0.2041604906708133,3.122219282303451e-12,-9.389007631428431e-13
1.4,-0.2,pairing,54,0.7869053007530198,-0.08139897282383332,3.503712853714528e-12,-2.7447803592997155e-12
1.4,-0.2,pairing,55,0.7790535067687961,-0.051755321013762554,2.43660843704093e-12,-2.0755076004567064e-12
1.4,-0.2,pairing,56,0.8344191178160316,0.1786715000852027,4.369006209395287e-12,-3.245239576874239e-12
1.4,-0.2,pairing,57,0.910947003521855,-0.2773312735633869,3.926388311700811e-12,-2.000984792274371e-12
1.4,-0.2,pairing,58,0.9648959081186118,0.33228774083357243,2.303852499206942e-12,-1.1093271344988337e-12
1.4,-0.2,pairing,59,0.9889673704240877,-0.3536585707089027,1.377107312725744e-12,-6.858231036022844e-13
1.4,-0.2,pairing,60,0.9969422811737922,0.3603435285050225,8.050781373927426e-13,-3.750233322442145e-13
1.4,-0.2,pairing,61,0.9992579850070846,-0.3619913959839245,4.4116440599045394e-13,-2.090200481790373e-13
1.4,-0.2,pairing,62,0.9999561851545233,0.36010569990592894,2.5920818031551676e-13,-1.283736935713338e-13
1.4,-0.2,pairing,63,1.0008958918192048,-0.35416304772397134,1.6978104129165525e-13,-8.609988882198094e-14
1.4,-0.2,pairing,64,0.9989282492487567,0.30170112649340497,7.33145710609977e-14,
1.4,0.0,stripe,1,0.9999903388791308,-0.35297517382385535,-1.4658935260313957e-14,1.8933269980751187e-14
1.4,0.0,stripe,2,0.999949770942118,0.38558344673843103,-4.2574458097038854e-14,1.568130487069203e-14
1.4,0.0,stripe,3,0.9997371159921574,-0.38648067811989734,-4.5518826533519064e-14,-4.342066878284206e-15
1.4,0.0,stripe,4,0.9987128298111683,0.3864191469843319,-6.343222685330189e-13,3.367304061049095e-13
1.4,0.0,stripe,5,0.9946304288569527,-0.3832697821841728,-7.513007523218514e-13,3.87273591275854e-12
1.4,0.0,stripe,6,0.9793782237850374,0.3710802727447442,-8.224303482543937e-13,-6.870995912377362e-13
1.4,0.0,stripe,7,0.9337727899820664,-0.32857352751279134,9.238887325018757e-15,1.5490384873515017e-13
1.4,0.0,stripe,8,0.8499013531377213,0.23176721326267533,-4.2932729123770274e-13,5.289810822259538e-13
1.4,0.0,stripe,9,0.7723970984094938,-0.09198043283158476,-3.5225348187439457e-13,6.501204465475885e-14
1.4,0.0,stripe,10,0.7627513615103898,-0.05761014345206312,-2.8542049920721236e-13,1.9961652363923597e-13
1.4,0.0,stripe,11,0.828863447367339,0.20206235655029095,1.6195614194709124e-13,-2.0893878360874323e-13
1.4,0.0,stripe,12,0.9171917659602027,-0.31144672131961726,-5.496578350269168e-13,-2.056290406253118e-14
1.4,0.0,stripe,13,0.9723843536219006,0.3650686573628861,-8.697789481847467e-13,5.595868439965991e-13
1.4,0.0,stripe,14,0.9926261896910247,-0.3817508148895878,1.4489792964008917e-13,-1.7386970277045948e-12
1.4,0.0,stripe,15,0.9981843914570351,0.3860803628888183,-1.0026478170753528e-12,-8.404521226622164e-14
1.4,0.0,stripe,16,0.9995886394714619,-0.3873290013727024,6.547865046859973e-13,-2.9301527257439746e-13
1.4,0.0,stripe,17,0.9997973507212408,0.38752688501058535,1.2326404884524666e-13,8.329196790851875e-15
1.4,0.0,stripe,18,0.9993173198522183,-0.3870751402958893,-1.1571368253635688e-13,1.0856964173479366e-13
1.4,0.0,stripe,19,0.9970415282044974,0.38515250365943254,-1.3948861831877988e-13,1.505086284053788e-13
1.4,0.0,stripe,20,0.9882728644425262,-0.378360327880381,-2.721414320214702e-13,2.295294021255815e-13
1.4,0.0,stripe,21,0.9583686773114934,0.3524071553515298,-7.553194278187899e-13,8.385703677687502e-13
1.4,0.0,stripe,22,0.888915474956054,-0.2801834712780226,-1.9434923742460358e-12,1.828403187210862e-12
1.4,0.0,stripe,23,0.8001241327902736,0.15461595556874264,-3.6183354741232596e-12,2.90361393865352e-12
1.4,0.0,stripe,24,0.7564698465197432,-0.006422778132967152,-4.669176279258131e-12,3.0258050496082536e-12
1.4,0.0,stripe,25,0.7936912672749343,-0.14226233485341347,-3.72361958498926e-12,1.9951024785128576e-12
1.4,0.0,stripe,26,0.8812965326212913,0.27126229651188066,-3.4651966819000142e-12,2.7373460398758824e-12
1.4,0.0,stripe,27,0.9540881808705276,-0.3483969008490338,-5.975989029756735e-12,-3.871243809417627e-13
1.4,0.0,stripe,28,0.9868432971210899,0.3772210322328726,-3.619674397606016e-11,9.329254476876623e-12
1.4,0.0,stripe,29,0.9966626140014594,-0.38485366270820126,-6.524916949833425e-12,1.2431598283485515e-13
1.4,0.0,stripe,30,0.9992299711147562,0.3869951061761373,-8.407851679422099e-13,3.1298615140178933e-13
1.4,0.0,stripe,31,0.9998231160207173,-0.38754775475224573,-3.779722520342578e-13,1.0046384060675967e-13
1.4,0.0,stripe,32,0.9998308084701715,0.3875548338468796,-1.022319158816435e-13,8.347545612612033e-14
1.4,0.0,stripe,33,0.9992747726267096,-0.38703644972034223,-2.829725056700966e-13,3.567254073609614e-13
1.4,0.0,stripe,34,0.9968399162287948,0.3849936484041004,-7.604600939892735e-13,2.6359444428243116e-13
1.4,0.0,stripe,35,0.9875076049308278,-0.3777525883420012,-1.0509842626082864e-12,4.423231254548297e-12
1.4,0.0,stripe,36,0.9560578954981688,0.35025080281779686,-1.455275928107246e-12,2.409569865982337e-13
1.4,0.0,stripe,37,0.8847509559606317,-0.2753364340042583,-5.262145278928256e-13,3.8270163954336756e-13
1.4,0.0,stripe,38,0.7965438260634933,0.14784894527121312,-5.543234559586345e-13,3.41728601694276e-13
1.4,0.0,stripe,39,0.7563913084656655,0.0006320968374318585,-7.320905338057533e-13,4.649244981639742e-13
1.4,0.0,stripe,40,0.7971783552808951,-0.14906374400191322,-5.717434633294846e-13,1.8674943030638237e-13
1.4,0.0,stripe,41,0.885501479368489,0.27621256629724716,-3.285174325488391e-13,1.1954931909308938e-13
1.4,0.0,stripe,42,0.9564783870143265,-0.35064280033688916,-2.1067980605858645e-13,-2.2320097691602904e-13
1.4,0.0,stripe,43,0.98764717432444,0.3778625661958488,1.7813627978875645e-12,-2.4502029174925947e-12
1.4,0.0,stripe,44,0.99687715929981,-0.38502245015287917,4.446115966134004e-12,-4.083849569363807e-12
1.4,0.0,stripe,45,0.9992876789447231,0.3870487814675518,4.923591150743021e-12,-2.4212390182580847e-12
1.4,0.0,stripe,46,0.9998507978199926,-0.38757283667614667,-3.56557522336577e-12,9.608755591151919e-12
1.4,0.0,stripe,47,0.9999188452555379,0.3876320579730799,1.0026373390657922e-12,-1.4281141056448441e-11
1.4,0.0,stripe,48,0.9997122368714169,-0.3874453236231043,3.829655458416695e-12,1.2226410621011431e-11
1.4,0.0,stripe,49,0.9986307283592978,0.3864620892884596,-1.781684740698413e-11,1.3062952425832676e-11
1.4,0.0,stripe,50,0.9943214431619957,-0.38304999013835367,-7.785623235526685e-12,-8.812216594179401e-14
1.4,0.0,stripe,51,0.9782779943656081,0.37015280993351424,7.726651267522382e-14,6.096734967303615e-13
1.4,0.0,stripe,52,0.9310272524728015,-0.32579598122792325,-5.607674135609065e-14,-1.556644965042285e-13
1.4,0.0,stripe,53,0.8461675275628916,0.2267174351765198,-1.0786004520362945e-13,4.226115100654602e-13
1.4,0.0,stripe,54,0.7704107294462462,-0.08596614091245691,-2.7438273771888263e-15,2.9829294811035165e-14
1.4,0.0,stripe,55,0.7641431072824834,-0.06365364181764877,-5.323110177401991e-14,8.234002120409265e-14
1.4,0.0,stripe,56,0.8324967409608064,0.2074273318114466,1.189313313133974e-13,-1.7470106520108017e-13
1.4,0.0,stripe,57,0.9202600778282942,-0.31467943043512514,-2.535238175937297e-13,-6.169076923176507e-13
1.4,0.0,stripe,58,0.9737425823641895,0.36625353224989554,-2.949642594695321e-13,2.027334021918147e-13
1.4,0.0,stripe,59,0.9930240321448514,-0.38205291273659236,4.2066890059440786e-13,-4.957526838651146e-13
1.4,0.0,stripe,60,0.9982930857615003,0.3861556012845356,-8.431761227319974e-13,-1.4922656896529482e-15
1.4,0.0,stripe,61,0.9996385927228082,-0.3872614266357145,5.004313398213846e-13,-2.5023360233934184e-13
1.4,0.0,stripe,62,0.9999313077105638,0.38665820185454003,2.0762967945454194e-13,-6.496464901979405e-14
1.4,0.0,stripe,63,0.9999859808149487,-0.38561604076184275,7.482174130984643e-14,-3.765558647315126e-14
1.4,0.0,stripe,64,0.9999973419702887,0.35298620282363574,1.7658335024473038e-14,
1.4,0.0,pairing,1,0.9999898731949883,-0.3529744921909736,5.261828499531624e-14,-7.029155585381032e-14
1.4,0.0,pairing,2,0.9999472382485078,0.3855812280089916,2.0262558229391651e-13,-2.058075925278811e-13
1.4,0.0,pairing,3,0.9997234914259774,-0.3864678817002883,5.743597669724107e-13,-6.331009650015491e-13
1.4,0.0,pairing,4,0.9986527576109681,0.3863668960025957,1.3275801713860513e-12,-1.0212517336990787e-12
1.4,0.0,pairing,5,0.9943989518294882,-0.38309274793250686,1.3436679462996066e-12,-1.4770479122174494e-12
1.4,0.0,pairing,6,0.9785510282846395,0.3703813111943287,1.1997278090502494e-12,-2.3119577615314007e-12
1.4,0.0,pairing,7,0.9317027806480922,-0.3264819432363052,3.1138424541873117e-13,1.6501443424241071e-13
1.4,0.0,pairing,8,0.8470757740728582,0.22795538139002772,-4.2756248993433274e-13,3.552080228114986e-13
1.4,0.0,pairing,9,0.7708822118467605,-0.08743341197955314,-4.495376671292254e-13,-6.181409359290445e-14
1.4,0.0,pairing,10,0.7637901458109793,-0.0621800970880248,6.67774770049395e-14,-1.0853854726109928e-13
1.4,0.0,pairing,11,0.8316071234382977,0.20612513061989057,4.3529631243268436e-13,-2.900648983916033e-13
1.4,0.0,pairing,12,0.9195180320991964,-0.3139008448396865,-2.598154446057757e-13,-2.568152291699771e-13
1.4,0.0,pairing,13,0.9734169478203455,0.3659707072343162,1.2630452907699456e-12,1.0974951628481751e-12
1.4,0.0,pairing,14,0.9929284487122378,-0.3819827845469893,-1.1926897798529018e-12,6.821151010832843e-13
1.4,0.0,pairing,15,0.9982634261935908,0.3861468216822909,8.021622349553202e-14,-4.0550330045692836e-13
1.4,0.0,pairing,16,0.9996076203077515,-0.38734685175517797,-1.59711752727865e-13,2.8679612444839325e-13
1.4,0.0,pairing,17,0.9998018708606188,0.3875308118702967,-1.594729130193634e-13,-1.8413504727381786e-15
1.4,0.0,pairing,18,0.9993226058900339,-0.387080035899811,6.563617537034876e-14,-1.6244888990926549e-13
1.4,0.0,pairing,19,0.997059932193418,0.3851671328714977,3.7224920096635385e-13,-3.4810959403776347e-13
1.4,0.0,pairing,20,0.9883418606830092,-0.378414935382221,4.973803718933761e-13,-1.4700582794195629e-13
1.4,0.0,pairing,21,0.958579051591846,0.3526025523170694,-1.2181711254364943e-13,2.73672809378371e-13
1.4,0.0,pairing,22,0.8893007858610351,-0.28062851461746224,-8.817225009270015e-13,7.81417851233786e-13
1.4,0.0,pairing,23,0.8004633354294238,0.1552441035471305,-1.1985921734112497e-12,5.812388176716294e-13
1.4,0.0,pairing,24,0.7564870168707405,-0.0070800567130546435,-1.619759663357578e-12,1.1784146134454901e-12
1.4,0.0,pairing,25,0.793372480367399,-0.14162667403148366,-1.275547352389015e-12,2.1850653142743497e-13
1.4,0.0,pairing,26,0.8809025069510075,0.27079473744511606,-1.156171627845364e-12,7.325801761343895e-13
1.4,0.0,pairing,27,0.9538605473196313,-0.348182012639548,-6.976495353282778e-13,2.3761136375469573e-13
1.4,0.0,pairing,28,0.9867659536192231,0.37715909540857756,-2.7807711301166196e-13,1.0289586033825303e-13
1.4,0.0,pairing,29,0.9966419852227605,-0.38483750307396464,-1.8212247178027159e-13,6.626826215381924e-14
1.4,0.0,pairing,30,0.9992247489381176,0.3869903244271936,-1.231712619477396e-13,2.5748450208171244e-14
1.4,0.0,pairing,31,0.9998221161198918,-0.3875468431486401,7.382726835867363e-16,-6.477590744948634e-15
1.4,0.0,pairing,32,0.9998311230254089,0.3875551265072587,2.3537333979285514e-13,-3.610659419178738e-13
1.4,0.0,pairing,33,0.9992772267397992,-0.38703870375974175,7.663676103687252e-13,-6.388553505976842e-13
1.4,0.0,pairing,34,0.996849771127373,0.38500141095077633,1.5285090865021825e-13,4.4688077601278346e-13
1.4,0.0,pairing,35,0.9875446865225795,-0.37778211493464947,-1.0306607813895482e-12,1.035310214026612e-12
1.4,0.0,pairing,36,0.9561688763484625,0.35035476847553243,2.118286464618164e-14,-4.964999492219573e-13
1.4,0.0,pairing,37,0.8849482232976119,-0.2755675445726968,9.552822173743058e-13,-7.323409507224794e-13
1.4,0.0,pairing,38,0.7967099265257219,0.14816859216941403,9.70920595333488e-13,-3.2272752334344507e-13
1.4,0.0,pairing,39,0.756390700640733,0.0002998448652738144,1.396372272239688e-12,-1.5104061363893039e-12
1.4,0.0,pairing,40,0.7970115131223112,-0.14874435493631327,1.1113799205748844e-12,-4.405656017021276e-14
1.4,0.0,pairing,41,0.885304529399742,0.27598228854863766,2.450623839134112e-13,1.4755472930984332e-13
1.4,0.0,pairing,42,0.9563680202919109,-0.3505395173723031,-2.003654816139309e-12,1.6663254763463647e-12
1.4,0.0,pairing,43,0.9876103954942941,0.3778332986528202,-1.422333725075111e-12,4.251121810768695e-13
1.4,0.0,pairing,44,0.9968673926204858,-0.38501474708254285,9.67239699939544e-14,-5.256638159713902e-13
1.4,0.0,pairing,45,0.9992852635030985,0.38704656604439414,1.9185355185303065e-12,-1.9857006459329144e-12
1.4,0.0,pairing,46,0.9998505689796512,-0.3875726526007234,2.0097189887639476e-12,-5.577373531650315e-13
1.4,0.0,pairing,47,0.9999201507889256,0.38763316399066966,-2.505048073528712e-13,1.5498527109505856e-12
1.4,0.0,pairing,48,0.9997197420335489,-0.3874523540650988,-1.3223470632306717e-12,-1.013197683732711e-12
1.4,0.0,pairing,49,0.9986636196390715,0.3864906544352303,-9.454637156982283e-14,-3.16753580750477e-13
1.4,0.0,pairing,50,0.9944479777923934,-0.3831467653586317,5.4783472895553106e-14,-1.2201751569320966e-13
1.4,0.0,pairing,51,0.978728706485065,0.3705347140851275,-2.2479058318861237e-13,1.1551835502118073e-12
1.4,0.0,pairing,52,0.9321455658646545,-0.3269299304413846,-4.028597133638578e-13,1.5301329828458925e-13
1.4,0.0,pairing,53,0.8476757881651182,0.22876703526721956,-3.1368097967184637e-13,2.647071768457422e-13
1.4,0.0,pairing,54,0.7711995883254956,-0.08839758709606371,-4.472494581022619e-13,3.265899666620509e-13
1.4,0.0,pairing,55,0.7635654523464499,-0.061212055855354414,-4.4104967258990966e-13,2.7269469087228475e-13
1.4,0.0,pairing,56,0.8310247319559827,0.205266531765492,-3.070955230075189e-13,4.454640360455145e-13
1.4,0.0,pairing,57,0.9190279591862787,-0.3133846449535367,-7.09000423201532e-13,3.0253479564982007e-13
1.4,0.0,pairing,58,0.9732007391755055,0.3657815719035353,-1.7101053672016015e-12,1.4335586081738852e-12
1.4,0.0,pairing,59,0.9928661240909444,-0.38193181874657095,2.1480706285971582e-13,-2.7116148939496084e-12
1.4,0.0,pairing,60,0.9982518418222244,0.3861208158781739,-1.3110355177229513e-11,7.53893252183228e-12
1.4,0.0,pairing,61,0.999628810991276,-0.387252219168961,-6.51860526935565e-12,1.4263096447277608e-12
1.4,0.0,pairing,62,0.9999294507597831,0.3866565855198383,-1.108323525060967e-12,1.1507642882409612e-13
1.4,0.0,pairing,63,0.9999856157822821,-0.3856156829415412,-1.7927227299751524e-13,8.37359409261945e-14
1.4,0.0,pairing,64,0.9999972677449553,0.35298607344648114,-6.722701823572526e-14,
